LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL_AMT,TOTAL_PAY_AMT,AVG_BILL_AMT,AVG_PAY_AMT,PAY_TO_BILL_RATIO,WORST_PAYMENT_STATUS,CREDIT_UTILIZATION,AGE_GROUP_Adult,AGE_GROUP_Middle,AGE_GROUP_Senior,AGE_GROUP_Elder
-0.8290156349150358,-1.2369495849770216,1.4465785658162766,0.8567391229559483,-1.1345896522987218,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.08746604404675473,0.15326006366864567,0.19122281017728976,-0.22207156521556412,-0.20953533993953288,-0.17151253205575748,-0.10865484524350769,-0.154942126991692,-0.22930018310479872,-0.22106559553490018,-0.21703267538870333,-0.1987064677848342,-0.017803272205202437,-0.32233122783913926,-0.017803272205202433,-0.3223312278391393,-0.015829364562187368,-0.32905771312743504,1.3046889990639405,False,False,False,False
0.25199353217381115,-1.2369495849770216,-1.0775324945342006,-1.0593673863109196,2.9980621766850115,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6908657073083218,-0.6874253489742442,-0.6804703663587186,-0.6689108626253574,-0.6572761927765965,-0.646798102121604,-0.32868236273254203,-0.2747294452667328,-0.2797764252915953,-0.2970928945722678,-0.295979220703475,-0.2752892077145753,-0.7063325338984344,-0.5010555094431256,-0.7063325338984343,-0.5010555094431256,-0.01508580088895577,-1.0757847474559563,-1.0275893548877375,False,False,False,True
0.7924981157182347,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,-0.15580369280257442,1.793311030253686,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,3.053680811917618,3.2266680414188755,2.7162617824062307,1.672896793539141,1.5610904596368262,1.5338535046275754,0.29158096830324975,0.2034322984164887,0.7311759139812934,0.21484638540860934,0.08247244223223585,-0.012879877918739636,2.463786369174467,0.4378941529001121,2.4637863691744673,0.437894152900112,-0.015829136047706343,1.1643963555296077,1.455301480782351,True,False,False,False
2.568441747364198,0.8084403860474048,-1.0775324945342006,0.8567391229559483,2.0192762171888643,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,2.8466843437696325,2.8877992467235187,2.8159364893733674,2.4502048074797287,2.3911223327798257,2.195203224887711,0.8041528124509382,0.19355700424707065,0.07960985109267815,0.08032122571454227,0.08174145570154352,-0.012879877918739636,2.7465698837035086,0.34701768631912083,2.746569883703508,0.3470176863191208,-0.015835398045979686,-0.32905771312743504,0.23725671713419352,False,False,True,False
1.0241429372372732,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-0.2645576883021463,1.793311030253686,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,3.101199125747857,3.1628892780598408,3.3923919558475792,3.7592606414143033,3.5124620416920416,3.5051892653856442,-0.3482513735759237,0.23493448681693224,0.3056680443251755,0.26683710606036376,0.27332638006390597,0.26499165832962607,3.558862719204695,0.2935509884237694,3.558862719204695,0.29355098842376937,-0.01584283800679551,1.1643963555296077,1.2349967824921744,True,False,False,False
-1.215090337446767,-1.2369495849770216,1.4465785658162766,-1.0593673863109196,1.6930142306901486,1.793311030253686,1.7801931473590584,1.814624151047096,1.9118111525305685,0.24026039899893306,0.25608731314500777,-0.6465034910471111,-0.6070172400559043,-0.5964091218499129,-0.5829718210101675,-0.5630930920324583,-0.5226316859883241,-0.1934332498149932,-0.27551946880028627,-0.29781996887873075,-0.2981552847771568,-0.19909027872625523,-0.2770819273032744,-0.618304015955024,-0.4458629877549496,-0.6183040159550239,-0.4458629877549496,-0.015751959609261672,1.1643963555296077,-0.1600014373412329,False,False,True,False
-0.3657259918769586,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,-0.48206567930129024,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6723100302214492,-0.44133079792553975,-0.6156774210260183,-0.5645161620005101,-0.6591565559087912,-0.6463091251976679,0.7508953778771782,-0.05589292647242904,0.10302077789877159,-0.28095784333551643,-0.28375180964462143,-0.1999949849892117,-0.6274414210772858,0.012292469716672418,-0.6274414210772857,0.012292469716672387,-0.015072858110398534,-1.0757847474559563,-0.9973286853130099,True,False,False,False
-0.9062305754213821,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-1.0258356567991498,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.09931507501685206,-0.06602707887656031,-0.032687106500426416,-0.03479815221909124,-0.17809698792231266,-0.1605189819038158,-0.2217340028384913,-0.18535803303349954,-0.1776819444884366,-0.25233970719131954,-0.23723448496420046,-0.2003311199120928,-0.0972180337135313,-0.36195749570968133,-0.09721803371353126,-0.36195749570968133,-0.015832443577522917,-0.32905771312743504,1.1028644689961051,True,False,False,False
-0.8290156349150358,0.8084403860474048,1.4465785658162766,-1.0593673863109196,0.822982266693573,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.12491749494130022,0.1724303958159606,0.19769918084118557,-0.19968119717846705,-0.17314866389022132,-0.14360712484492394,-0.1624696250628071,-0.20639240961435998,-0.2330116715008867,-0.2450357745327078,-0.21729848867259147,-0.22576532907676172,0.008244282946507,-0.37011285912283304,0.008244282946507,-0.3701128591228331,-0.015838814635481046,-0.32905771312743504,1.4164804167323677,False,True,False,False
-0.6745857539023434,-1.2369495849770216,1.4465785658162766,0.8567391229559483,-0.04704969730300248,1.793311030253686,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.502343231816807,0.512456751068077,0.545084101192184,0.2578536386590888,0.6725858908479478,-0.1895203718751957,-0.14612083119365285,-0.08828389134812022,-0.1607803973308667,2.5724230488328668,-0.21656750214189913,-0.22576532907676172,0.4140640814401975,0.4143586539214938,0.4140640814401976,0.4143586539214937,-0.015763686018963215,1.1643963555296077,1.649464820185346,True,False,False,False
-0.13408117035791992,0.8084403860474048,3.9706896261667537,-1.0593673863109196,-1.1345896522987218,1.793311030253686,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,1.4304671828812334,1.030323934296536,-0.27400866530161866,0.8959791277163549,0.8032876229489201,0.8405348103059652,-0.13348767229476094,-0.19814653898289591,5.007895442882739,-0.08049809155052705,-0.11761850721454646,-0.16974284192991382,0.8339483431582551,1.2778458249314193,0.8339483431582551,1.2778458249314188,-0.015723393866479512,1.1643963555296077,1.5065642802156993,False,False,False,False
-0.6745857539023434,-1.2369495849770216,0.18452303564103795,0.8567391229559483,-0.699573670300434,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.5333601139712176,-0.5184356242794675,-0.5037078433402891,-0.4496289039691572,-0.42072980962919077,-0.5825060672606323,-0.26873678521230976,-0.23863524507750988,-0.18362032592217736,-0.2942377208966287,-0.3053491389605312,-0.23696982650613133,-0.5269220306613885,-0.43390066009292,-0.5269220306613884,-0.43390066009292005,-0.01580078126167396,-0.32905771312743504,-0.6692015792354069,True,False,False,False
-0.8290156349150358,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,-1.1345896522987218,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.10527350834786627,0.05961059130834591,-0.12176278698601825,-0.05492450117293929,-0.008996261332311671,0.007823970116100882,-0.2232821840761006,-0.19651711544494194,-0.18362032592217736,-0.2184760194104833,-0.19071716028377947,-0.1809473393592834,8.805794012341777e-05,-0.3416367665412266,8.805794012341775e-05,-0.34163676654122666,-0.01583361078957007,-0.32905771312743504,1.3578437268982928,False,False,False,False
-0.9062305754213821,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-1.3520976432978657,1.793311030253686,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.051225337478258845,0.03540063576147914,-0.07530250262967313,-0.3182377275171546,-0.5929644747728495,-0.6012726643758333,-0.2863241240715515,-0.19849217427882554,-0.20646025451348804,-0.2880625778307115,-0.31033313803343343,-0.2866057501182386,-0.24031958328240588,-0.4464044226703455,-0.24031958328240585,-0.4464044226703456,-0.015843993335509093,1.1643963555296077,1.6420928181665497,False,False,False,False
-0.5973708133959972,0.8084403860474048,1.4465785658162766,-1.0593673863109196,1.9105222216892923,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.6839141303351605,-0.6918861920954162,-0.6489949125452475,-0.6609321470974937,-0.6624884274237327,-0.6242377185275887,-0.3482513735759237,-0.16842190353294761,-0.2505984165161959,-0.31807510111882514,-0.20706467724289884,-0.246661716782536,-0.6960684906916332,-0.4353896061102589,-0.6960684906916331,-0.43538960611025895,-0.015085524324212191,-1.8225117817844776,-1.0090507688671404,False,False,True,False
0.6380682347055422,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.5908196748008622,-0.8777908580407634,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,-0.6169376180311551,-0.4400783853900703,-0.38767363114207587,-0.3352198706509003,-0.09099266725780275,-0.22804207181955444,-0.570585147080536,-0.03861512605406275,-0.11751476208959762,0.5617607436552465,0.20548407172802519,0.004389790090100603,0.24790479974983742,-0.36029860521483054,0.2439927738239326,-0.3602986052148305,0.24399277382393253,-0.01559620282455688,-0.32905771312743504,-0.8486948282485547,True,False,False,False
-0.3657259918769586,-1.2369495849770216,-1.0775324945342006,-1.0593673863109196,0.17045829369614138,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.25916053379306325,-0.6372267472689043,0.07730885935770472,-0.6310627091233189,-0.5861852708488844,-0.6386035233273653,-0.10846906349499456,2.2846505446213405,-0.14136645802825262,-0.010911533130298875,-0.26368290671106837,-0.29299231365297923,-0.4568218685280541,0.5529490724217544,-0.45682186852805406,0.5529490724217543,-0.015345512587527229,-1.0757847474559563,-0.3807043397083984,False,True,False,False
-0.4429409323833048,0.8084403860474048,0.18452303564103795,-1.0593673863109196,0.27921228919571334,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.7391321727069118,0.8195067470446945,0.8307899970940256,0.9725966562784436,0.9390531399760658,0.6495134457793591,-0.10004695756239995,-0.09677664433381973,-0.06765058849979742,-0.05247754989658021,-0.11761850721454646,-0.13556912477033659,0.8646981577332297,-0.16480750714112608,0.8646981577332297,-0.16480750714112613,-0.01583794103754068,-0.32905771312743504,1.3038502491526645,False,True,False,False
-0.6745857539023434,0.8084403860474048,0.18452303564103795,0.8567391229559483,-1.0258356567991498,0.012576438057386367,-0.7223236750442413,0.1397797244374623,0.19049258782717549,0.24026039899893306,-0.6169376180311551,-0.6882401606237423,-0.6857172413234158,-0.6326651020902325,-0.6387447600816534,-0.6258378407593763,-0.5708212049058844,-0.31573956758612826,-0.1165766091435029,-0.17214326180504375,-0.17179724978317376,0.24049843950372318,0.15787666290485283,-0.6747866675313321,-0.11208528225444411,-0.674786667531332,-0.11208528225444417,-0.014460521510750255,-0.32905771312743504,-1.015937120425236,True,False,False,False
0.8697130562245808,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,-0.3733116838017183,0.9029437341555362,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,-0.7113468667817363,-0.5331355281803365,-0.7113468667817363,-0.5331355281803365,-0.015866473680393706,0.4176693212010863,-1.0314389553365775,True,False,False,False
-1.0606604564340745,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.808327665800006,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.6086575279564371,-0.5865622980224291,-0.6094788179526733,-0.5812386753671287,-0.5360587484037993,-0.49135402412965573,-0.2720808566855459,-0.22905620973317437,-0.24072014740045405,-0.18527632550770268,-0.18407182818657647,-0.29299231365297923,-0.5999445756196431,-0.4067273952764851,-0.599944575619643,-0.4067273952764851,-0.015727942615239424,-0.32905771312743504,-0.5150061349069603,True,False,False,False
-0.056866229851573705,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,-0.04704969730300248,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6897773978017603,-0.6862960216017957,-0.6793008186090309,-0.6738448628343691,-0.6494248519790116,-0.6315555111133904,-0.3237281827721923,-0.2707793275989656,-0.29781996887873075,-0.2654203865890151,-0.23590541854475985,-0.29299231365297923,-0.7028838576959946,-0.485675373877659,-0.7028838576959945,-0.4856753738776591,-0.01518201815679867,-1.0757847474559563,-1.0254087343231268,True,False,False,False
0.8697130562245808,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,0.6054742756944291,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.6618894054787138,0.45500222099475474,0.5018985505349645,0.6138355081693927,0.15612931161857593,0.13220958280149006,-0.1624696250628071,-0.14185736221721307,-0.012320861487347314,-0.18527632550770268,-0.20400782447818547,-0.1809473393592834,0.45445643699223914,-0.25045574282032507,0.45445643699223925,-0.2504557428203251,-0.015836870043026342,-0.32905771312743504,-0.16340676418006575,False,True,False,False
-1.0606604564340745,0.8084403860474048,0.18452303564103795,0.8567391229559483,-1.1345896522987218,0.9029437341555362,1.7801931473590584,0.1397797244374623,0.19049258782717549,2.0177725987444304,0.25608731314500777,-0.5076351980098716,-0.5045307810061943,-0.4758872262445922,-0.4231008458833637,-0.4067260526183723,-0.3876234711622551,-0.3482513735759237,-0.2133051155329526,-0.16649037947869436,-0.31807510111882514,-0.27843554396685904,-0.23696982650613133,-0.4769770536038159,-0.44109159256302266,-0.47697705360381576,-0.44109159256302266,-0.01581852626569637,1.1643963555296077,0.08808084803223404,False,False,False,False
-1.1378753969404207,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-1.4608516387974375,0.9029437341555362,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.43994234670175014,-0.43543006240449583,-0.40436938135118744,-0.35878708999437986,-0.32796522844091863,-0.30996044662261807,-0.3482513735759237,-0.20965125669026793,-0.20588925629870528,-0.2709315357768767,-0.26933143899369094,-0.252544077932955,-0.40223017054434146,-0.4418868250950105,-0.4022301705443414,-0.44188682509501054,-0.015830434316951976,1.1643963555296077,1.2539757338168838,False,False,False,False
-0.9062305754213821,-1.2369495849770216,-1.0775324945342006,-1.0593673863109196,0.6054742756944291,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.06080252235340918,-0.029408638824914617,0.007764626291897994,-0.3155989742408161,-0.2654514015021649,-0.24076178124904654,-0.21820414961674206,-0.21626770378377802,-0.25076971598063075,-0.2184760194104833,-0.25869890763816616,-0.13635343959039245,-0.14970720287750502,-0.3707558130848657,-0.149707202877505,-0.37075581308486577,-0.015831175806356356,-0.32905771312743504,1.240814537358795,False,True,False,False
-0.9062305754213821,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.699573670300434,0.012576438057386367,0.11184859909019193,1.814624151047096,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.6113510939851766,-0.5648650958792605,-0.5634717333493322,-0.5384409077313664,-0.5076058852192742,-0.4858572490536849,-0.131506000310621,-0.2903324100544133,-0.22461799774358004,-0.25167571331326394,-0.25052514915860646,-0.12492485221243547,-0.5754071386516707,-0.36762564248023283,-0.5754071386516706,-0.3676256424802329,-0.01571783026267701,1.1643963555296077,-0.7312233526581836,True,False,False,False
-0.9062305754213821,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,-0.04704969730300248,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,-0.6484957008738157,0.25608731314500777,-0.028466126139702456,0.0026219087761586673,-0.18453826245050722,-0.44825487859449575,-0.18746581475640556,-0.15979394715453132,-0.21380731490193164,-0.19054256247244403,-0.24471713490393343,1.7452194755511847,-0.21709912870967538,-0.2352891518917259,-0.1694736184733905,0.12215299801873467,-0.16947361847339046,0.12215299801873457,-0.01571883188325689,-0.32905771312743504,1.3566419172592243,True,False,False,False
0.3292084726801574,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,-0.15580369280257442,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6907296686200015,-0.6780095820064541,-0.6661287870781728,-0.6687547233782367,-0.6571112486421935,-0.6466294893892123,-0.28737688731312583,-0.2262911273657373,-0.27920542707681256,-0.2964289006942122,-0.29531468749375467,-0.2747289828431068,-0.7018682966057056,-0.47249481765598855,-0.7018682966057055,-0.4724948176559886,-0.01508560701744591,-1.0757847474559563,-1.0276566465809334,True,False,False,False
-0.5973708133959972,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.2645576883021463,0.012576438057386367,0.11184859909019193,0.1397797244374623,1.9118111525305685,2.0177725987444304,2.002137175497334,-0.24576072299352558,-0.2094093054010651,-0.15684921947665018,-0.07676838184511417,-0.04683444576437002,0.017687814961017876,-0.2243968745671793,-0.1668912329366878,-0.12652050444390067,-0.31807510111882514,-0.11761850721454646,-0.1809473393592834,-0.13312234975979054,-0.3216375143537882,-0.13312234975979045,-0.3216375143537882,-0.01582181720992606,1.1643963555296077,-0.13712971710458946,True,False,False,False
2.568441747364198,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.9170816612995779,0.012576438057386367,0.11184859909019193,-0.6976424888673545,0.19049258782717549,0.24026039899893306,0.25608731314500777,1.9594944340207483,1.9977339947203139,1.3023077917275057,1.3315763993334633,1.0956675955917563,0.784707134611059,0.3709097749183505,8.429354835658328,0.07367146965893738,0.02574092893837093,-0.11555845426441354,-0.09881837320200434,1.5151015634951952,2.958950477712568,1.5151015634951954,2.958950477712568,-0.015674982681399347,-0.32905771312743504,-0.08053606265906563,True,False,False,False
-1.0606604564340745,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-1.1345896522987218,-0.8777908580407634,-0.7223236750442413,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.6864580538067478,-0.28232150388477756,-0.27968097188760416,-0.23389130622259513,-0.3206911921137444,-0.6521262644651831,1.5103711657987986,-0.1915794683602329,-0.22747298881749387,-0.25167571331326394,-0.31697847013063646,-0.29299231365297923,-0.43026124345052164,0.04628443049887526,-0.4302612434505216,0.0462844304988752,-0.015614806072593222,-0.32905771312743504,-0.9794627004104957,False,False,False,False
-0.13408117035791992,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.5908196748008622,0.9029437341555362,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-0.6484957008738157,2.002137175497334,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6580679246217311,-0.6501366342229605,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.30028006518693473,-0.31697847013063646,0.14398308609243454,-0.7103260163107687,-0.3966262501361291,-0.7103260163107686,-0.3966262501361291,0.00041722156032314146,1.1643963555296077,-1.0314389553365775,True,False,False,False
-0.13408117035791992,-1.2369495849770216,0.18452303564103795,0.8567391229559483,-0.48206567930129024,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.43591560152747283,-0.4082697390971071,-0.3718998119504818,-0.3002504862488591,-0.23828510256598348,1.6522533653130578,-0.2553604993193654,-0.21626770378377802,-0.12652050444390067,-0.18527632550770268,7.081801380253239,-0.06890236506558756,-0.05841778174574481,1.5537238341667687,-0.0584177817457448,1.5537238341667685,-0.01547626044327406,-0.32905771312743504,-0.7218958604647056,True,False,False,False
-0.8290156349150358,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.9170816612995779,0.9029437341555362,1.7801931473590584,1.814624151047096,1.9118111525305685,0.24026039899893306,0.25608731314500777,-0.027228174075988817,0.011360079320479673,0.051812718414512175,0.07204793458554974,0.14248843170344416,0.22786358588732614,-0.23678232446805372,-0.20589864490588908,-0.29781996887873075,-0.19855620306881494,-0.037874522048110475,-0.29299231365297923,0.07699829769714059,-0.37222783926109854,0.07699829769714062,-0.37222783926109854,-0.015841554398563405,1.1643963555296077,0.9623303203997517,True,False,False,False
2.568441747364198,-1.2369495849770216,1.4465785658162766,-1.0593673863109196,2.128030212688436,1.793311030253686,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,7.6557063913633145,6.543234319049444,4.2010903667160315,1.5977001321258497,1.4147520235944455,0.8886906066770472,1.9616350329371586,0.25280876926357887,-0.040870772226485656,-0.05247754989658021,-0.051165186242516474,5.3092564010318135,4.111015878861878,2.187574921684381,4.1110158788618785,2.187574921684381,-0.015797592782352186,1.1643963555296077,1.959855754610217,False,False,True,False
2.954516449895929,0.8084403860474048,0.18452303564103795,-1.0593673863109196,0.38796628469528527,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.22834770967113288,0.2653034556077019,0.2845819592961129,-0.26129374409226414,-0.3097389015893823,-0.35412012123601566,-0.11986367740379905,-0.16308924468146185,-0.17397045609234862,-0.25167571331326394,-0.27697357090547436,-0.2431323000922846,-0.003886911639835896,-0.34826934425482714,-0.003886911639835896,-0.34826934425482714,-0.01583457074969859,-0.32905771312743504,-0.7307084517857833,False,True,False,False
-1.1378753969404207,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.699573670300434,-0.8777908580407634,-0.7223236750442413,-1.535064702172171,-0.6701666945245209,0.24026039899893306,-0.6169376180311551,-0.648680110060234,-0.7032076990042134,-0.703832082658731,-0.6470201401790463,-0.6420683435846358,-0.6212532731642549,-0.34800366457790616,-0.2903324100544133,-0.12652050444390067,-0.31807510111882514,-0.19530243943084952,-0.20895858293270736,-0.6951613619052553,-0.4259483347730418,-0.6951613619052552,-0.42594833477304184,-0.015058081170574028,-0.32905771312743504,-0.615189182252127,True,False,False,False
3.1861612714149676,-1.2369495849770216,-1.0775324945342006,-1.0593673863109196,-0.04704969730300248,-1.7681581541389133,-1.5564959491786747,-0.6976424888673545,0.19049258782717549,-0.6484957008738157,0.25608731314500777,-0.5694919895890573,-0.6918861920954162,-0.6593892681705973,-0.6287830761153578,-0.6009147820510763,-0.6008679938180931,-0.3482513735759237,-0.20352857430522875,-0.1828209284214815,-0.06622222317233138,-0.31651329688383223,-0.1732162361330184,-0.6567207878236129,-0.36884387103987376,-0.6567207878236128,-0.3688438710398738,-0.015499300419806579,-0.32905771312743504,-0.9926319655456727,True,False,False,False
-0.6745857539023434,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.699573670300434,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.3574892977108892,-0.32733931626900964,-0.29614235646445897,-0.23790408487359507,-0.1947398510835798,-0.16314934052912702,-0.2417365044284035,-0.21626770378377802,-0.19721008343400723,-0.23839583575215167,-0.23391181891559895,-0.1137203547830659,-0.2815079906265751,-0.35324377754002756,-0.28150799062657506,-0.35324377754002756,-0.015815378554476272,-0.32905771312743504,-0.2754732457701357,True,False,False,False
-1.215090337446767,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-1.3520976432978657,1.793311030253686,1.7801931473590584,6.001735217571179,6.215107564289051,6.461553098108174,5.494236900201985,-0.6625152446623962,-0.6580063709219584,-0.6500036474793532,-0.63637144352542,-0.622901835167002,-0.6217759726346693,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,-0.6748501400994752,-0.5331355281803365,-0.6748501400994751,-0.5331355281803365,-0.015866473680393706,4.898031527172214,-0.44674506571152106,False,False,False,False
-0.056866229851573705,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.808327665800006,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.48396446624216033,-0.20366385239373286,-0.13775635246299797,0.06531833303465097,-0.6216977429858599,-0.5826578187197848,1.7946791682733714,1.5778757409160915,2.4052855799028876,-0.15386941507567223,-0.04319078772587287,0.06006140034645636,-0.33717078819770196,1.7117043905746474,-0.33717078819770196,1.7117043905746472,-0.015134015426251495,-1.0757847474559563,-0.7950268815137931,True,False,False,False
1.1013578777436195,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-0.699573670300434,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.5161648237675469,-0.6768943712261611,-0.5563667307699792,-0.6266283545050932,-0.6624884274237327,-0.6521262644651831,-0.2824846346022804,0.1444274157542159,-0.12155281997529062,-0.31807510111882514,-0.31697847013063646,-0.11147945529719197,-0.6424553281334595,-0.25913562130776663,-0.6424553281334594,-0.2591356213077667,-0.015380911952195667,-1.8225117817844776,-0.9280230047978903,True,False,False,False
-0.520155872889651,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,-0.04704969730300248,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.679778554210227,-0.6877782637781344,-0.680835850030496,-0.669301210743159,-0.6576885531126041,-0.6436619052991176,-0.33023054397015134,-0.27596385703791004,-0.2812039208285522,-0.29875287926740685,-0.2836189030026774,-0.2885105146812314,-0.7039496679027303,-0.5035934856090442,-0.7039496679027302,-0.5035934856090443,-0.015379063528658844,-1.0757847474559563,-1.0038827759798354,True,False,False,False
0.25199353217381115,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.15580369280257442,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,1.879762158796291,2.0636725966791563,0.19613491072597822,0.24693950528535735,0.2567617280178732,1.0323149321283343,0.27102112146779817,-0.04231439698947924,-0.012320861487347314,0.013921837908981027,3.005687578470863,-0.06890236506558756,1.0324561553353448,0.8039210755488897,1.0324561553353448,0.8039210755488896,-0.01577286237565933,-0.32905771312743504,1.2744108021191043,True,False,False,False
-0.7518006944086897,0.8084403860474048,0.18452303564103795,0.8567391229559483,-1.0258356567991498,2.683678326351836,1.7801931473590584,1.814624151047096,1.9118111525305685,2.0177725987444304,2.002137175497334,-0.025840579455122983,-0.01239814527740765,0.08141689582848287,0.14555829212993812,0.21740605754930686,0.23027474796052805,-0.3482513735759237,-0.038512408734253295,-0.18362032592217736,-0.18527632550770268,-0.31697847013063646,-0.06632533065683255,0.10301411656477849,-0.31070729699923216,0.10301411656477852,-0.3107072969992322,-0.015833127343811856,1.911123389858129,0.6810604384726031,True,False,False,False
